strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MZ094898	RVA/Human_wt/KEN/KLF0679/2013/G1P[8]	2013-09-03	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094909	RVA/Human_wt/KEN/KLF0680/2013/G1P[8]	2013-09-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094920	RVA/Human_wt/KEN/KLF0682/2013/G1P[8]	2013-09-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094931	RVA/Human_wt/KEN/KLF0683/2013/G1P[8]	2013-09-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094942	RVA/Human_wt/KEN/KLF0684/2013/G1P[8]	2013-09-18	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ094953	RVA/Human_wt/KEN/KLF0685/2013/G1P[8]	2013-09-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ094964	RVA/Human_wt/KEN/KLF0686/2013/G1P[8]	2013-09-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	I1
MZ094975	RVA/Human_wt/KEN/KLF0687/2013/G1P[8]	2013-09-25	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094986	RVA/Human_wt/KEN/KLF0688/2013/G1P[8]	2013-09-28	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094997	RVA/Human_wt/KEN/KLF0689/2013/G1P[8]	2013-10-19	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095008	RVA/Human_wt/KEN/KLF0690/2013/G1P[8]	2013-11-07	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095019	RVA/Human_wt/KEN/KLF0691/2013/G1P[8]	2013-11-12	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ095030	RVA/Human_wt/KEN/KLF0695/2014/G1P[8]	2014-02-21	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095041	RVA/Human_wt/KEN/KLF0696/2014/G1P[8]	2014-02-22	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095052	RVA/Human_wt/KEN/KLF0697/2014/G1P[8]	2014-03-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095063	RVA/Human_wt/KEN/KLF0698/2014/G1P[8]	2014-03-18	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095074	RVA/Human_wt/KEN/KLF0699/2014/G1P[8]	2014-03-20	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095085	RVA/Human_wt/KEN/KLF0701/2014/G9P[8]	2014-04-03	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095096	RVA/Human_wt/KEN/KLF0703/2014/G1P[8]	2014-04-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ095107	RVA/Human_wt/KEN/KLF0705/2014/G1P[8]	2014-04-14	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095118	RVA/Human_wt/KEN/KLF0706/2014/G1P[8]	2014-04-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095129	RVA/Human_wt/KEN/KLF0707/2014/G1P[8]	2014-04-19	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095140	RVA/Human_wt/KEN/KLF0709/2014/G1P[8]	2014-04-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095184	RVA/Human_wt/KEN/KLF0721/2014/G1P[8]	2014-06-15	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095206	RVA/Human_wt/KEN/KLF0723/2014/G1P[8]	2014-06-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	I1
MZ095217	RVA/Human_wt/KEN/KLF0724/2014/G1P[8]	2014-06-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095228	RVA/Human_wt/KEN/KLF0726/2014/G1P[8]	2014-06-22	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095239	RVA/Human_wt/KEN/KLF0727/2014/G1P[8]	2014-06-24	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ095250	RVA/Human_wt/KEN/KLF0732/2014/G9P[8]	2014-07-14	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095261	RVA/Human_wt/KEN/KLF0735/2014/G1P[8]	2014-07-18	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095272	RVA/Human_wt/KEN/KLF0736/2014/G1P[8]	2014-07-18	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095283	RVA/Human_wt/KEN/KLF0738/2014/G1P[8]	2014-07-21	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095294	RVA/Human_wt/KEN/KLF0740/2014/G9P[8]	2014-07-22	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095305	RVA/Human_wt/KEN/KLF0745/2014/G1P[8]	2014-08-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095314	RVA/Human_wt/KEN/KLF0750/2014/G9P[8]	2014-09-03	6	I	Kenya	G9_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	I1
MZ095325	RVA/Human_wt/KEN/KLF0751/2014/G9P[8]	2014-09-04	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094439	RVA/Human_wt/KEN/KLF0632/2013/G1P[8]	2013-04-11	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ094450	RVA/Human_wt/KEN/KLF0633/2013/G1P[8]	2013-04-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094461	RVA/Human_wt/KEN/KLF0634/2013/G1P[8]	2013-04-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094472	RVA/Human_wt/KEN/KLF0635/2013/G1P[8]	2013-04-30	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093661	RVA/Human_wt/KEN/KLF0389/2010/G9P[8]	2010-12-18	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093672	RVA/Human_wt/KEN/KLF0540/2012/G1P[8]	2012-01-04	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093691	RVA/Human_wt/KEN/KLF0542/2012/G1P[8]	2012-01-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ093702	RVA/Human_wt/KEN/KLF0543/2012/G1P[8]	2012-01-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093713	RVA/Human_wt/KEN/KLF0544/2012/G1P[8]	2012-01-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093724	RVA/Human_wt/KEN/KLF0547/2012/G1P[8]	2012-02-10	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093746	RVA/Human_wt/KEN/KLF0548/2012/G1P[8]	2012-02-11	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093757	RVA/Human_wt/KEN/KLF0549/2012/G1P[8]	2012-02-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ093807	RVA/Human_wt/KEN/KLF0554/2012/G9P[8]	2012-03-04	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	I1
MZ093818	RVA/Human_wt/KEN/KLF0555/2012/G1P[8]	2012-03-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093829	RVA/Human_wt/KEN/KLF0557/2012/G1P[8]	2012-03-19	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093851	RVA/Human_wt/KEN/KLF0559/2012/G1P[8]	2012-03-29	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093862	RVA/Human_wt/KEN/KLF0560/2012/G1P[8]	2012-04-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093872	RVA/Human_wt/KEN/KLF0561/2012/G9P[8]	2012-04-14	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	I1
MZ093883	RVA/Human_wt/KEN/KLF0562/2012/G1P[8]	2012-04-26	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ093902	RVA/Human_wt/KEN/KLF0564/2012/G1P[8]	2012-05-11	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	I1
MZ093922	RVA/Human_wt/KEN/KLF0565/2012/G1P[8]	2012-05-15	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	I1
MZ093944	RVA/Human_wt/KEN/KLF0566/2012/G1P[8]	2012-06-03	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094483	RVA/Human_wt/KEN/KLF0636/2013/G1P[8]	2013-05-04	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094494	RVA/Human_wt/KEN/KLF0637/2013/G1P[8]	2013-05-12	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	I1
MZ094505	RVA/Human_wt/KEN/KLF0638/2013/G1P[8]	2013-05-15	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094516	RVA/Human_wt/KEN/KLF0639/2013/G1P[8]	2013-05-20	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094538	RVA/Human_wt/KEN/KLF0641/2013/G1P[8]	2013-05-22	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094549	RVA/Human_wt/KEN/KLF0642/2013/G1P[8]	2013-05-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094560	RVA/Human_wt/KEN/KLF0643/2013/G1P[8]	2013-05-24	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094571	RVA/Human_wt/KEN/KLF0644/2013/G1P[8]	2013-05-28	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094582	RVA/Human_wt/KEN/KLF0645/2013/G1P[8]	2013-05-30	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094604	RVA/Human_wt/KEN/KLF0647/2013/G1P[8]	2013-06-04	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094615	RVA/Human_wt/KEN/KLF0648/2013/G1P[8]	2013-06-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094626	RVA/Human_wt/KEN/KLF0649/2013/G1P[8]	2013-06-04	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094637	RVA/Human_wt/KEN/KLF0650/2013/G1P[8]	2013-06-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094648	RVA/Human_wt/KEN/KLF0651/2013/G1P[8]	2013-06-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094659	RVA/Human_wt/KEN/KLF0652/2013/G1P[8]	2013-06-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094670	RVA/Human_wt/KEN/KLF0653/2013/G1P[8]	2013-06-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094681	RVA/Human_wt/KEN/KLF0654/2013/G1P[8]	2013-06-09	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094692	RVA/Human_wt/KEN/KLF0655/2013/G1P[8]	2013-06-11	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094703	RVA/Human_wt/KEN/KLF0656/2013/G1P[8]	2013-06-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	I1
MZ094725	RVA/Human_wt/KEN/KLF0658/2013/G1P[8]	2013-06-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094736	RVA/Human_wt/KEN/KLF0660/2013/G1P[8]	2013-06-18	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094747	RVA/Human_wt/KEN/KLF0661/2013/G1P[8]	2013-06-21	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094758	RVA/Human_wt/KEN/KLF0662/2013/G1P[8]	2013-06-25	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094769	RVA/Human_wt/KEN/KLF0663/2013/G1P[8]	2013-06-26	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ094779	RVA/Human_wt/KEN/KLF0664/2013/G1P[8]	2013-06-26	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	I1
MZ096996	RVA/Human_wt/KEN/KLF1038/2012/G1P[8]	2012-05-24	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097007	RVA/Human_wt/KEN/KLF1039/2013/G1P[8]	2013-06-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097018	RVA/Human_wt/KEN/KLF1040/2013/G1P[8]	2013-06-15	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097029	RVA/Human_wt/KEN/KLF1041/2013/G1P[8]	2013-06-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097040	RVA/Human_wt/KEN/KLF1042/2013/G1P[8]	2013-07-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097051	RVA/Human_wt/KEN/KLF1043/2013/G1P[8]	2013-07-12	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097062	RVA/Human_wt/KEN/KLF1044/2013/G1P[8]	2013-07-14	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097084	RVA/Human_wt/KEN/KLF1046/2014/G1P[8]	2014-01-04	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097106	RVA/Human_wt/KEN/KLF1048/2016/G1P[8]	2016-08-24	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097117	RVA/Human_wt/KEN/KLF1049/2016/G1P[8]	2016-12-12	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	I1
MZ097128	RVA/Human_wt/KEN/KLF1050/2017/G1P[8]	2017-10-04	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	I1
MZ097139	RVA/Human_wt/KEN/KLF1051/2018/G1P[8]	2018-09-12	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097150	RVA/Human_wt/KEN/KLF1052/2018/G1P[8]	2018-10-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097161	RVA/Human_wt/KEN/KLF1053/2018/G1P[8]	2018-12-13	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097289	RVA/Human_wt/KEN/KLF2467/2017/G1P[8]	2017-01-27	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	I1
MZ097300	RVA/Human_wt/KEN/KLF2468/2017/G1P[8]	2017-08-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ097311	RVA/Human_wt/KEN/KLF2469/2017/G1P[8]	2017-08-30	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	I1
MZ097322	RVA/Human_wt/KEN/KLF2470/2017/G3P[8]	2017-11-30	6	I	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095336	RVA/Human_wt/KEN/KLF0752/2014/G9P[8]	2014-09-04	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095347	RVA/Human_wt/KEN/KLF0755/2015/G9P[8]	2015-03-26	6	I	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095358	RVA/Human_wt/KEN/KLF0760/2015/G1P[8]	2015-05-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095369	RVA/Human_wt/KEN/KLF0761/2015/G1P[8]	2015-05-30	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095380	RVA/Human_wt/KEN/KLF0762/2015/G1P[8]	2015-06-01	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095391	RVA/Human_wt/KEN/KLF0763/2015/G1P[8]	2015-06-02	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095402	RVA/Human_wt/KEN/KLF0764/2015/G1P[8]	2015-06-03	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095413	RVA/Human_wt/KEN/KLF0765/2015/G1P[8]	2015-06-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095424	RVA/Human_wt/KEN/KLF0767/2015/G1P[8]	2015-06-06	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095435	RVA/Human_wt/KEN/KLF0768/2015/G1P[8]	2015-06-06	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095446	RVA/Human_wt/KEN/KLF0769/2015/G1P[8]	2015-06-09	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095457	RVA/Human_wt/KEN/KLF0770/2015/G1P[8]	2015-06-10	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095468	RVA/Human_wt/KEN/KLF0771/2015/G1P[8]	2015-06-09	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095479	RVA/Human_wt/KEN/KLF0772/2015/G1P[8]	2015-06-11	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095490	RVA/Human_wt/KEN/KLF0774/2015/G1P[8]	2015-06-12	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095501	RVA/Human_wt/KEN/KLF0775/2015/G1P[8]	2015-06-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095512	RVA/Human_wt/KEN/KLF0776/2015/G1P[8]	2015-06-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095523	RVA/Human_wt/KEN/KLF0777/2015/G1P[8]	2015-06-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095534	RVA/Human_wt/KEN/KLF0778/2015/G1P[8]	2015-06-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095544	RVA/Human_wt/KEN/KLF0779/2015/G1P[8]	2015-06-17	6	I	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	I1
MZ095555	RVA/Human_wt/KEN/KLF0780/2015/G1P[8]	2015-06-20	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095566	RVA/Human_wt/KEN/KLF0781/2015/G1P[8]	2015-06-20	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095577	RVA/Human_wt/KEN/KLF0782/2015/G1P[8]	2015-06-20	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095588	RVA/Human_wt/KEN/KLF0784/2015/G1P[8]	2015-06-22	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095599	RVA/Human_wt/KEN/KLF0785/2015/G1P[8]	2015-06-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095610	RVA/Human_wt/KEN/KLF0786/2015/G1P[8]	2015-06-23	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095621	RVA/Human_wt/KEN/KLF0787/2015/G1P[8]	2015-06-25	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095632	RVA/Human_wt/KEN/KLF0788/2015/G1P[8]	2015-06-25	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095642	RVA/Human_wt/KEN/KLF0791/2015/G1P[8]	2015-06-27	6	I	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	I1
MZ095653	RVA/Human_wt/KEN/KLF0792/2015/G1P[8]	2015-06-27	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095664	RVA/Human_wt/KEN/KLF0793/2015/G1P[8]	2015-06-28	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095675	RVA/Human_wt/KEN/KLF0794/2015/G1P[8]	2015-07-03	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095686	RVA/Human_wt/KEN/KLF0795/2015/G1P[8]	2015-07-02	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095697	RVA/Human_wt/KEN/KLF0798/2015/G1P[8]	2015-07-03	6	I	Kenya	G1_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	I1
MZ095708	RVA/Human_wt/KEN/KLF0799/2015/G1P[8]	2015-07-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095719	RVA/Human_wt/KEN/KLF0800/2015/G1P[8]	2015-07-05	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095730	RVA/Human_wt/KEN/KLF0801/2015/G1P[8]	2015-07-06	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095741	RVA/Human_wt/KEN/KLF0802/2015/G1P[8]	2015-07-07	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095752	RVA/Human_wt/KEN/KLF0803/2015/G1P[8]	2015-07-08	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095763	RVA/Human_wt/KEN/KLF0805/2015/G1P[8]	2015-07-11	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095774	RVA/Human_wt/KEN/KLF0806/2015/G1P[8]	2015-07-14	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095785	RVA/Human_wt/KEN/KLF0807/2015/G1P[8]	2015-07-14	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095796	RVA/Human_wt/KEN/KLF0808/2015/G1P[8]	2015-07-15	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095807	RVA/Human_wt/KEN/KLF0809/2015/G1P[8]	2015-07-15	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095818	RVA/Human_wt/KEN/KLF0810/2015/G1P[8]	2015-07-16	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095829	RVA/Human_wt/KEN/KLF0811/2015/G1P[8]	2015-07-17	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095840	RVA/Human_wt/KEN/KLF0812/2015/G1P[8]	2015-07-24	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095851	RVA/Human_wt/KEN/KLF0813/2015/G1P[8]	2015-07-25	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095862	RVA/Human_wt/KEN/KLF0814/2015/G1P[8]	2015-07-26	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095873	RVA/Human_wt/KEN/KLF0815/2015/G1P[8]	2015-08-01	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095884	RVA/Human_wt/KEN/KLF0816/2015/G1P[8]	2015-08-01	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095895	RVA/Human_wt/KEN/KLF0817/2015/G1P[8]	2015-08-07	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
MZ095906	RVA/Human_wt/KEN/KLF0818/2015/G1P[8]	2015-08-09	6	I	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
