strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MZ094990	RVA/Human_wt/KEN/KLF0689/2013/G1P[8]	2013-10-19	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095001	RVA/Human_wt/KEN/KLF0690/2013/G1P[8]	2013-11-07	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095012	RVA/Human_wt/KEN/KLF0691/2013/G1P[8]	2013-11-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ095023	RVA/Human_wt/KEN/KLF0695/2014/G1P[8]	2014-02-21	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095034	RVA/Human_wt/KEN/KLF0696/2014/G1P[8]	2014-02-22	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095045	RVA/Human_wt/KEN/KLF0697/2014/G1P[8]	2014-03-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095056	RVA/Human_wt/KEN/KLF0698/2014/G1P[8]	2014-03-18	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095067	RVA/Human_wt/KEN/KLF0699/2014/G1P[8]	2014-03-20	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095078	RVA/Human_wt/KEN/KLF0701/2014/G9P[8]	2014-04-03	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095089	RVA/Human_wt/KEN/KLF0703/2014/G1P[8]	2014-04-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ095100	RVA/Human_wt/KEN/KLF0705/2014/G1P[8]	2014-04-14	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095111	RVA/Human_wt/KEN/KLF0706/2014/G1P[8]	2014-04-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095122	RVA/Human_wt/KEN/KLF0707/2014/G1P[8]	2014-04-19	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095133	RVA/Human_wt/KEN/KLF0709/2014/G1P[8]	2014-04-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095199	RVA/Human_wt/KEN/KLF0723/2014/G1P[8]	2014-06-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	T1
MZ095210	RVA/Human_wt/KEN/KLF0724/2014/G1P[8]	2014-06-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095221	RVA/Human_wt/KEN/KLF0726/2014/G1P[8]	2014-06-22	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095232	RVA/Human_wt/KEN/KLF0727/2014/G1P[8]	2014-06-24	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ095243	RVA/Human_wt/KEN/KLF0732/2014/G9P[8]	2014-07-14	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095254	RVA/Human_wt/KEN/KLF0735/2014/G1P[8]	2014-07-18	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095265	RVA/Human_wt/KEN/KLF0736/2014/G1P[8]	2014-07-18	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095276	RVA/Human_wt/KEN/KLF0738/2014/G1P[8]	2014-07-21	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095287	RVA/Human_wt/KEN/KLF0740/2014/G9P[8]	2014-07-22	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095298	RVA/Human_wt/KEN/KLF0745/2014/G1P[8]	2014-08-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095309	RVA/Human_wt/KEN/KLF0750/2014/G9P[8]	2014-09-04	7	T	Kenya	G9_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MZ095318	RVA/Human_wt/KEN/KLF0751/2014/G9P[8]	2014-09-04	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094432	RVA/Human_wt/KEN/KLF0632/2013/G1P[8]	2013-04-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094443	RVA/Human_wt/KEN/KLF0633/2013/G1P[8]	2013-04-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094454	RVA/Human_wt/KEN/KLF0634/2013/G1P[8]	2013-04-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094465	RVA/Human_wt/KEN/KLF0635/2013/G1P[8]	2013-04-30	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093654	RVA/Human_wt/KEN/KLF0389/2010/G9P[8]	2010-12-18	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093665	RVA/Human_wt/KEN/KLF0540/2012/G1P[8]	2012-01-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093684	RVA/Human_wt/KEN/KLF0542/2012/G1P[8]	2012-01-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ093695	RVA/Human_wt/KEN/KLF0543/2012/G1P[8]	2012-01-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093706	RVA/Human_wt/KEN/KLF0544/2012/G1P[8]	2012-01-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093717	RVA/Human_wt/KEN/KLF0547/2012/G1P[8]	2012-02-10	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093739	RVA/Human_wt/KEN/KLF0548/2012/G1P[8]	2012-02-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093750	RVA/Human_wt/KEN/KLF0549/2012/G1P[8]	2012-02-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ093811	RVA/Human_wt/KEN/KLF0555/2012/G1P[8]	2012-03-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093822	RVA/Human_wt/KEN/KLF0557/2012/G1P[8]	2012-03-19	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093844	RVA/Human_wt/KEN/KLF0559/2012/G1P[8]	2012-03-29	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093855	RVA/Human_wt/KEN/KLF0560/2012/G1P[8]	2012-04-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093876	RVA/Human_wt/KEN/KLF0562/2012/G1P[8]	2012-04-26	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093897	RVA/Human_wt/KEN/KLF0564/2012/G1P[8]	2012-05-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	T1
MZ093937	RVA/Human_wt/KEN/KLF0566/2012/G1P[8]	2012-06-03	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ093948	RVA/Human_wt/KEN/KLF0567/2012/G1P[8]	2012-06-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094476	RVA/Human_wt/KEN/KLF0636/2013/G1P[8]	2013-05-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094487	RVA/Human_wt/KEN/KLF0637/2013/G1P[8]	2013-05-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094498	RVA/Human_wt/KEN/KLF0638/2013/G1P[8]	2013-05-15	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094509	RVA/Human_wt/KEN/KLF0639/2013/G1P[8]	2013-05-20	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094531	RVA/Human_wt/KEN/KLF0641/2013/G1P[8]	2013-05-22	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094542	RVA/Human_wt/KEN/KLF0642/2013/G1P[8]	2013-05-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094553	RVA/Human_wt/KEN/KLF0643/2013/G1P[8]	2013-05-24	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094564	RVA/Human_wt/KEN/KLF0644/2013/G1P[8]	2013-05-28	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094575	RVA/Human_wt/KEN/KLF0645/2013/G1P[8]	2013-05-30	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094586	RVA/Human_wt/KEN/KLF0646/2013/G1P[8]	2013-05-31	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ094597	RVA/Human_wt/KEN/KLF0647/2013/G1P[8]	2013-06-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094608	RVA/Human_wt/KEN/KLF0648/2013/G1P[8]	2013-06-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094619	RVA/Human_wt/KEN/KLF0649/2013/G1P[8]	2013-06-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094630	RVA/Human_wt/KEN/KLF0650/2013/G1P[8]	2013-06-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094641	RVA/Human_wt/KEN/KLF0651/2013/G1P[8]	2013-06-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094652	RVA/Human_wt/KEN/KLF0652/2013/G1P[8]	2013-06-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094663	RVA/Human_wt/KEN/KLF0653/2013/G1P[8]	2013-06-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094674	RVA/Human_wt/KEN/KLF0654/2013/G1P[8]	2013-06-09	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094685	RVA/Human_wt/KEN/KLF0655/2013/G1P[8]	2013-06-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094696	RVA/Human_wt/KEN/KLF0656/2013/G1P[8]	2013-06-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	T1
MZ094718	RVA/Human_wt/KEN/KLF0658/2013/G1P[8]	2013-06-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094740	RVA/Human_wt/KEN/KLF0661/2013/G1P[8]	2013-06-21	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094751	RVA/Human_wt/KEN/KLF0662/2013/G1P[8]	2013-06-25	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094762	RVA/Human_wt/KEN/KLF0663/2013/G1P[8]	2013-06-26	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ094773	RVA/Human_wt/KEN/KLF0664/2013/G1P[8]	2013-06-26	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_Hx	T1
MZ094783	RVA/Human_wt/KEN/KLF0665/2013/G1P[8]	2013-07-02	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097000	RVA/Human_wt/KEN/KLF1039/2013/G1P[8]	2013-06-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097011	RVA/Human_wt/KEN/KLF1040/2013/G1P[8]	2013-06-15	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097022	RVA/Human_wt/KEN/KLF1041/2013/G1P[8]	2013-06-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097033	RVA/Human_wt/KEN/KLF1042/2013/G1P[8]	2013-07-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097044	RVA/Human_wt/KEN/KLF1043/2013/G1P[8]	2013-07-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097055	RVA/Human_wt/KEN/KLF1044/2013/G1P[8]	2013-07-14	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097066	RVA/Human_wt/KEN/KLF1045/2013/G1P[8]	2013-12-19	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ097077	RVA/Human_wt/KEN/KLF1046/2014/G1P[8]	2014-01-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097088	RVA/Human_wt/KEN/KLF1047/2014/G1P[8]	2014-06-19	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097099	RVA/Human_wt/KEN/KLF1048/2016/G1P[8]	2016-08-24	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097110	RVA/Human_wt/KEN/KLF1049/2016/G1P[8]	2016-12-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	T1
MZ097121	RVA/Human_wt/KEN/KLF1050/2017/G1P[8]	2017-10-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	T1
MZ097132	RVA/Human_wt/KEN/KLF1051/2018/G1P[8]	2018-09-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097143	RVA/Human_wt/KEN/KLF1052/2018/G1P[8]	2018-10-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097154	RVA/Human_wt/KEN/KLF1053/2018/G1P[8]	2018-12-13	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097230	RVA/Human_wt/KEN/KLF1060/2012/G9P[8]	2012-10-10	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	T1
MZ097293	RVA/Human_wt/KEN/KLF2468/2017/G1P[8]	2017-08-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ097315	RVA/Human_wt/KEN/KLF2470/2017/G3P[8]	2017-11-30	7	T	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095329	RVA/Human_wt/KEN/KLF0752/2014/G9P[8]	2014-04-03	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095340	RVA/Human_wt/KEN/KLF0755/2015/G9P[8]	2015-03-26	7	T	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095351	RVA/Human_wt/KEN/KLF0760/2015/G1P[8]	2015-05-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095362	RVA/Human_wt/KEN/KLF0761/2015/G1P[8]	2015-05-30	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095373	RVA/Human_wt/KEN/KLF0762/2015/G1P[8]	2015-06-01	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095384	RVA/Human_wt/KEN/KLF0763/2015/G1P[8]	2015-06-02	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095395	RVA/Human_wt/KEN/KLF0764/2015/G1P[8]	2015-06-03	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095406	RVA/Human_wt/KEN/KLF0765/2015/G1P[8]	2015-06-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095417	RVA/Human_wt/KEN/KLF0767/2015/G1P[8]	2015-06-06	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095428	RVA/Human_wt/KEN/KLF0768/2015/G1P[8]	2015-06-06	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095439	RVA/Human_wt/KEN/KLF0769/2015/G1P[8]	2015-06-09	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095450	RVA/Human_wt/KEN/KLF0770/2015/G1P[8]	2015-06-10	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095461	RVA/Human_wt/KEN/KLF0771/2015/G1P[8]	2015-06-09	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095472	RVA/Human_wt/KEN/KLF0772/2015/G1P[8]	2015-06-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095483	RVA/Human_wt/KEN/KLF0774/2015/G1P[8]	2015-06-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095494	RVA/Human_wt/KEN/KLF0775/2015/G1P[8]	2015-06-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095505	RVA/Human_wt/KEN/KLF0776/2015/G1P[8]	2015-06-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095516	RVA/Human_wt/KEN/KLF0777/2015/G1P[8]	2015-06-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095527	RVA/Human_wt/KEN/KLF0778/2015/G1P[8]	2015-06-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095538	RVA/Human_wt/KEN/KLF0779/2015/G1P[8]	2015-06-17	7	T	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MZ095548	RVA/Human_wt/KEN/KLF0780/2015/G1P[8]	2015-06-20	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095559	RVA/Human_wt/KEN/KLF0781/2015/G1P[8]	2015-06-20	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095570	RVA/Human_wt/KEN/KLF0782/2015/G1P[8]	2015-06-20	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095581	RVA/Human_wt/KEN/KLF0784/2015/G1P[8]	2015-06-22	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095592	RVA/Human_wt/KEN/KLF0785/2015/G1P[8]	2015-06-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095603	RVA/Human_wt/KEN/KLF0786/2015/G1P[8]	2015-06-23	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095614	RVA/Human_wt/KEN/KLF0787/2015/G1P[8]	2015-06-25	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095625	RVA/Human_wt/KEN/KLF0788/2015/G1P[8]	2015-06-25	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095636	RVA/Human_wt/KEN/KLF0791/2015/G1P[8]	2015-06-27	7	T	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MZ095646	RVA/Human_wt/KEN/KLF0792/2015/G1P[8]	2015-06-27	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095657	RVA/Human_wt/KEN/KLF0793/2015/G1P[8]	2015-06-28	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095668	RVA/Human_wt/KEN/KLF0794/2015/G1P[8]	2015-07-03	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095679	RVA/Human_wt/KEN/KLF0795/2015/G1P[8]	2015-07-02	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095690	RVA/Human_wt/KEN/KLF0798/2015/G1P[8]	2015-07-03	7	T	Kenya	G1_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	T1
MZ095701	RVA/Human_wt/KEN/KLF0799/2015/G1P[8]	2015-07-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095712	RVA/Human_wt/KEN/KLF0800/2015/G1P[8]	2015-07-05	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095723	RVA/Human_wt/KEN/KLF0801/2015/G1P[8]	2015-07-06	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095734	RVA/Human_wt/KEN/KLF0802/2015/G1P[8]	2015-07-07	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095745	RVA/Human_wt/KEN/KLF0803/2015/G1P[8]	2015-07-08	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095756	RVA/Human_wt/KEN/KLF0805/2015/G1P[8]	2015-07-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095767	RVA/Human_wt/KEN/KLF0806/2015/G1P[8]	2015-07-14	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095778	RVA/Human_wt/KEN/KLF0807/2015/G1P[8]	2015-07-14	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095789	RVA/Human_wt/KEN/KLF0808/2015/G1P[8]	2015-07-15	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095800	RVA/Human_wt/KEN/KLF0809/2015/G1P[8]	2015-07-15	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095811	RVA/Human_wt/KEN/KLF0810/2015/G1P[8]	2015-07-16	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095822	RVA/Human_wt/KEN/KLF0811/2015/G1P[8]	2015-07-17	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095833	RVA/Human_wt/KEN/KLF0812/2015/G1P[8]	2015-07-24	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095844	RVA/Human_wt/KEN/KLF0813/2015/G1P[8]	2015-07-25	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095855	RVA/Human_wt/KEN/KLF0814/2015/G1P[8]	2015-07-26	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095866	RVA/Human_wt/KEN/KLF0815/2015/G1P[8]	2015-08-01	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095877	RVA/Human_wt/KEN/KLF0816/2015/G1P[8]	2015-08-01	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095888	RVA/Human_wt/KEN/KLF0817/2015/G1P[8]	2015-08-07	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095899	RVA/Human_wt/KEN/KLF0818/2015/G1P[8]	2015-08-09	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095910	RVA/Human_wt/KEN/KLF0819/2015/G1P[8]	2015-08-11	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095921	RVA/Human_wt/KEN/KLF0821/2015/G1P[8]	2015-08-24	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095932	RVA/Human_wt/KEN/KLF0822/2015/G1P[8]	2015-08-26	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095943	RVA/Human_wt/KEN/KLF0823/2015/G1P[8]	2015-08-29	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095954	RVA/Human_wt/KEN/KLF0824/2015/G1P[8]	2015-09-01	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095965	RVA/Human_wt/KEN/KLF0825/2015/G1P[8]	2015-09-02	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095976	RVA/Human_wt/KEN/KLF0827/2015/G1P[8]	2015-10-12	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ095987	RVA/Human_wt/KEN/KLF0828/2015/G1P[8]	2015-11-02	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ096009	RVA/Human_wt/KEN/KLF0832/2016/G1P[8]	2016-06-04	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ096031	RVA/Human_wt/KEN/KLF0834/2016/G1P[8]	2016-07-10	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MZ096053	RVA/Human_wt/KEN/KLF0838/2016/G1P[8]	2016-07-25	7	T	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
