strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MZ097308	RVA/Human_wt/KEN/KLF2469/2017/G1P[8]	2017-08-30	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	C1
MZ097319	RVA/Human_wt/KEN/KLF2470/2017/G3P[8]	2017-11-30	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095333	RVA/Human_wt/KEN/KLF0752/2014/G9P[8]	2014-09-04	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095344	RVA/Human_wt/KEN/KLF0755/2015/G9P[8]	2015-03-26	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095355	RVA/Human_wt/KEN/KLF0760/2015/G1P[8]	2015-05-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095366	RVA/Human_wt/KEN/KLF0761/2015/G1P[8]	2015-05-30	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095377	RVA/Human_wt/KEN/KLF0762/2015/G1P[8]	2015-06-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095388	RVA/Human_wt/KEN/KLF0763/2015/G1P[8]	2015-06-02	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095399	RVA/Human_wt/KEN/KLF0764/2015/G1P[8]	2015-06-03	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095410	RVA/Human_wt/KEN/KLF0765/2015/G1P[8]	2015-06-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095421	RVA/Human_wt/KEN/KLF0767/2015/G1P[8]	2015-06-06	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095432	RVA/Human_wt/KEN/KLF0768/2015/G1P[8]	2015-06-06	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095443	RVA/Human_wt/KEN/KLF0769/2015/G1P[8]	2015-06-09	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095454	RVA/Human_wt/KEN/KLF0770/2015/G1P[8]	2015-06-10	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095465	RVA/Human_wt/KEN/KLF0771/2015/G1P[8]	2015-06-09	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095476	RVA/Human_wt/KEN/KLF0772/2015/G1P[8]	2015-06-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095487	RVA/Human_wt/KEN/KLF0774/2015/G1P[8]	2015-06-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095498	RVA/Human_wt/KEN/KLF0775/2015/G1P[8]	2015-06-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095509	RVA/Human_wt/KEN/KLF0776/2015/G1P[8]	2015-06-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095520	RVA/Human_wt/KEN/KLF0777/2015/G1P[8]	2015-06-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095531	RVA/Human_wt/KEN/KLF0778/2015/G1P[8]	2015-06-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095541	RVA/Human_wt/KEN/KLF0779/2015/G1P[8]	2015-06-17	2	C	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MZ095552	RVA/Human_wt/KEN/KLF0780/2015/G1P[8]	2015-06-20	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095563	RVA/Human_wt/KEN/KLF0781/2015/G1P[8]	2015-06-20	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095574	RVA/Human_wt/KEN/KLF0782/2015/G1P[8]	2015-06-20	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095585	RVA/Human_wt/KEN/KLF0784/2015/G1P[8]	2015-06-22	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095596	RVA/Human_wt/KEN/KLF0785/2015/G1P[8]	2015-06-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095607	RVA/Human_wt/KEN/KLF0786/2015/G1P[8]	2015-06-23	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095618	RVA/Human_wt/KEN/KLF0787/2015/G1P[8]	2015-06-25	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095629	RVA/Human_wt/KEN/KLF0788/2015/G1P[8]	2015-06-25	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095639	RVA/Human_wt/KEN/KLF0791/2015/G1P[8]	2015-06-27	2	C	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MZ095650	RVA/Human_wt/KEN/KLF0792/2015/G1P[8]	2015-06-27	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095661	RVA/Human_wt/KEN/KLF0793/2015/G1P[8]	2015-06-28	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095672	RVA/Human_wt/KEN/KLF0794/2015/G1P[8]	2015-07-03	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095683	RVA/Human_wt/KEN/KLF0795/2015/G1P[8]	2015-07-02	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095694	RVA/Human_wt/KEN/KLF0798/2015/G1P[8]	2015-07-03	2	C	Kenya	G1_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	C1
MZ095705	RVA/Human_wt/KEN/KLF0799/2015/G1P[8]	2015-07-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095716	RVA/Human_wt/KEN/KLF0800/2015/G1P[8]	2015-07-05	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095727	RVA/Human_wt/KEN/KLF0801/2015/G1P[8]	2015-07-06	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095738	RVA/Human_wt/KEN/KLF0802/2015/G1P[8]	2015-07-07	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095749	RVA/Human_wt/KEN/KLF0803/2015/G1P[8]	2015-07-08	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095760	RVA/Human_wt/KEN/KLF0805/2015/G1P[8]	2015-07-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095771	RVA/Human_wt/KEN/KLF0806/2015/G1P[8]	2015-07-14	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095782	RVA/Human_wt/KEN/KLF0807/2015/G1P[8]	2015-07-14	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095793	RVA/Human_wt/KEN/KLF0808/2015/G1P[8]	2015-07-15	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095804	RVA/Human_wt/KEN/KLF0809/2015/G1P[8]	2015-07-15	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095815	RVA/Human_wt/KEN/KLF0810/2015/G1P[8]	2015-07-16	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095826	RVA/Human_wt/KEN/KLF0811/2015/G1P[8]	2015-07-17	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095837	RVA/Human_wt/KEN/KLF0812/2015/G1P[8]	2015-07-24	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095848	RVA/Human_wt/KEN/KLF0813/2015/G1P[8]	2015-07-25	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095859	RVA/Human_wt/KEN/KLF0814/2015/G1P[8]	2015-07-26	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095870	RVA/Human_wt/KEN/KLF0815/2015/G1P[8]	2015-08-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095881	RVA/Human_wt/KEN/KLF0816/2015/G1P[8]	2015-08-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095892	RVA/Human_wt/KEN/KLF0817/2015/G1P[8]	2015-08-07	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095903	RVA/Human_wt/KEN/KLF0818/2015/G1P[8]	2015-08-09	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095914	RVA/Human_wt/KEN/KLF0819/2015/G1P[8]	2015-08-11	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095925	RVA/Human_wt/KEN/KLF0821/2015/G1P[8]	2015-08-24	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095936	RVA/Human_wt/KEN/KLF0822/2015/G1P[8]	2015-08-26	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095947	RVA/Human_wt/KEN/KLF0823/2015/G1P[8]	2015-08-29	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095958	RVA/Human_wt/KEN/KLF0824/2015/G1P[8]	2015-09-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095969	RVA/Human_wt/KEN/KLF0825/2015/G1P[8]	2015-09-02	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095980	RVA/Human_wt/KEN/KLF0827/2015/G1P[8]	2015-10-12	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ095991	RVA/Human_wt/KEN/KLF0828/2015/G1P[8]	2015-11-02	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096013	RVA/Human_wt/KEN/KLF0832/2016/G1P[8]	2016-06-04	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096035	RVA/Human_wt/KEN/KLF0834/2016/G1P[8]	2016-07-10	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096057	RVA/Human_wt/KEN/KLF0838/2016/G1P[8]	2016-07-25	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096167	RVA/Human_wt/KEN/KLF0872/2018/G3P[8]	2018-03-24	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096178	RVA/Human_wt/KEN/KLF0874/2018/G3P[8]	2018-04-20	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096189	RVA/Human_wt/KEN/KLF0876/2018/G3P[8]	2018-04-25	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096207	RVA/Human_wt/KEN/KLF0878/2018/G3P[8]	2018-05-14	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
MZ096218	RVA/Human_wt/KEN/KLF0880/2018/G3P[8]	2018-05-20	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096228	RVA/Human_wt/KEN/KLF0883/2018/G3P[8]	2018-05-29	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096240	RVA/Human_wt/KEN/KLF0884/2018/G3P[8]	2018-06-03	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096251	RVA/Human_wt/KEN/KLF0886/2018/G1P[8]	2018-06-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096262	RVA/Human_wt/KEN/KLF0887/2018/G1P[8]	2018-06-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096272	RVA/Human_wt/KEN/KLF0888/2018/G3P[8]	2018-06-12	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	C1
MZ096283	RVA/Human_wt/KEN/KLF0889/2018/G3P[8]	2018-06-15	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096294	RVA/Human_wt/KEN/KLF0894/2018/G3P[8]	2018-07-04	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096305	RVA/Human_wt/KEN/KLF0895/2018/G3P[8]	2018-07-09	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096316	RVA/Human_wt/KEN/KLF0896/2018/G3P[8]	2018-07-10	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096327	RVA/Human_wt/KEN/KLF0897/2018/G3P[8]	2018-07-10	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096338	RVA/Human_wt/KEN/KLF0899/2018/G3P[8]	2018-07-10	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096349	RVA/Human_wt/KEN/KLF0900/2018/G3P[8]	2018-07-12	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096360	RVA/Human_wt/KEN/KLF0901/2018/G3P[8]	2018-07-17	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096371	RVA/Human_wt/KEN/KLF0902/2018/G3P[8]	2018-07-25	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096382	RVA/Human_wt/KEN/KLF0904/2018/G3P[8]	2018-07-28	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096392	RVA/Human_wt/KEN/KLF0905/2018/G3P[8]	2018-07-28	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_Ax_N1_T1_E1_H1	C1
MZ096403	RVA/Human_wt/KEN/KLF0907/2018/G3P[8]	2018-08-04	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096413	RVA/Human_wt/KEN/KLF0908/2018/G1P[8]	2018-08-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
MZ096424	RVA/Human_wt/KEN/KLF0909/2018/G3P[8]	2018-08-10	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096435	RVA/Human_wt/KEN/KLF0912/2018/G3P[8]	2018-08-23	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096445	RVA/Human_wt/KEN/KLF0913/2018/G3P[8]	2018-08-23	2	C	Kenya	G3_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MZ096454	RVA/Human_wt/KEN/KLF0914/2018/G3P[8]	2018-08-27	2	C	Kenya	G3_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MZ096487	RVA/Human_wt/KEN/KLF0920/2019/G3P[8]	2019-01-20	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096498	RVA/Human_wt/KEN/KLF0922/2019/G3P[8]	2019-06-05	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096509	RVA/Human_wt/KEN/KLF0923/2019/G3P[8]	2019-06-06	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096520	RVA/Human_wt/KEN/KLF0924/2019/G3P[8]	2019-06-08	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096531	RVA/Human_wt/KEN/KLF0925/2019/G3P[8]	2019-06-26	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096542	RVA/Human_wt/KEN/KLF0926/2019/G3P[8]	2019-06-27	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096564	RVA/Human_wt/KEN/KLF0928/2019/G3P[8]	2019-07-12	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096575	RVA/Human_wt/KEN/KLF0929/2019/G3P[8]	2019-07-11	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096597	RVA/Human_wt/KEN/KLF0931/2019/G3P[8]	2019-07-16	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096608	RVA/Human_wt/KEN/KLF0933/2019/G1P[8]	2019-06-01	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096619	RVA/Human_wt/KEN/KLF0934/2019/G3P[8]	2019-07-25	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096630	RVA/Human_wt/KEN/KLF0936/2019/G3P[8]	2019-07-29	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096641	RVA/Human_wt/KEN/KLF0937/2019/G3P[8]	2019-07-30	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096652	RVA/Human_wt/KEN/KLF0938/2019/G3P[8]	2019-08-01	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096663	RVA/Human_wt/KEN/KLF0939/2019/G3P[8]	2019-08-03	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096674	RVA/Human_wt/KEN/KLF0940/2019/G3P[8]	2019-08-03	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096685	RVA/Human_wt/KEN/KLF0941/2019/G3P[8]	2019-08-04	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096696	RVA/Human_wt/KEN/KLF0942/2019/G3P[8]	2019-08-07	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096707	RVA/Human_wt/KEN/KLF0943/2019/G3P[8]	2019-08-09	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096718	RVA/Human_wt/KEN/KLF0944/2019/G3P[8]	2019-08-12	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096729	RVA/Human_wt/KEN/KLF0945/2019/G3P[8]	2019-08-12	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096740	RVA/Human_wt/KEN/KLF0947/2019/G3P[8]	2019-08-15	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096751	RVA/Human_wt/KEN/KLF0948/2019/G3P[8]	2019-08-16	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096762	RVA/Human_wt/KEN/KLF0949/2019/G3P[8]	2019-08-18	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096773	RVA/Human_wt/KEN/KLF0950/2019/G3P[8]	2019-08-23	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096784	RVA/Human_wt/KEN/KLF0951/2019/G3P[8]	2019-08-27	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096795	RVA/Human_wt/KEN/KLF0953/2019/G3P[8]	2019-09-02	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096806	RVA/Human_wt/KEN/KLF0954/2019/G3P[8]	2019-10-08	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096817	RVA/Human_wt/KEN/KLF0955/2019/G3P[8]	2019-10-19	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096828	RVA/Human_wt/KEN/KLF0956/2019/G3P[8]	2019-10-26	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096839	RVA/Human_wt/KEN/KLF0957/2019/G3P[8]	2019-12-20	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096850	RVA/Human_wt/KEN/KLF0958/2019/G3P[8]	2019-12-24	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096861	RVA/Human_wt/KEN/KLF1000/2018/G3P[8]	2018-04-22	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096872	RVA/Human_wt/KEN/KLF1001/2018/G3P[8]	2018-05-30	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096883	RVA/Human_wt/KEN/KLF1002/2018/G3P[8]	2018-07-12	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096894	RVA/Human_wt/KEN/KLF1003/2018/G3P[8]	2018-08-06	2	C	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096905	RVA/Human_wt/KEN/KLF1010/2014/G9P[8]	2014-10-19	2	C	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096982	RVA/Human_wt/KEN/KLF1037/2012/G1P[8]	2012-01-07	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ096993	RVA/Human_wt/KEN/KLF1038/2012/G1P[8]	2012-05-24	2	C	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ165446	RVA/Human/CHN/HB_1/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165447	RVA/Human/CHN/HB_18/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165448	RVA/Human/CHN/HB_109/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165449	RVA/Human/CHN/HB_20/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ165450	RVA/Human/CHN/HB_22/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165451	RVA/Human/CHN/HB_27/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165452	RVA/Human/CHN/HB_28/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165453	RVA/Human/CHN/HB_33/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MZ165454	RVA/Human/CHN/HB_43/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ165455	RVA/Human/CHN/HB_19/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MZ165456	RVA/Human/CHN/HB_45/2019	2019-12-XX	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MW384353	RVA/Human_wt/CHN/Fuzhou19_44/2019/G9P[8]	2019-02-16	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384232	RVA/Human_wt/CHN/Fuzhou19_113/2019/G9P[8]	2019-04-06	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384243	RVA/Human_wt/CHN/Fuzhou19_145/2019/G9P[8]	2019-06-24	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MW384364	RVA/Human_wt/CHN/Fuzhou19_47/2019/G9P[8]	2019-02-15	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MW384254	RVA/Human_wt/CHN/Fuzhou19_147/2019/G9P[8]	2019-06-27	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MW384375	RVA/Human_wt/CHN/Fuzhou19_50/2019/G9P[8]	2019-02-02	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384265	RVA/Human_wt/CHN/Fuzhou19_71/2019/G9P[8]	2019-03-11	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MW384386	RVA/Human_wt/CHN/Fuzhou19_51/2019/G9P[8]	2019-02-06	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
MW384276	RVA/Human_wt/CHN/Fuzhou19_81/2019/G9P[8]	2019-03-24	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384397	RVA/Human_wt/CHN/Fuzhou19_55/2019/G9P[8]	2019-02-21	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384287	RVA/Human_wt/CHN/Fuzhou19_84/2019/G9P[8]	2019-03-01	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384144	RVA/Human_wt/CHN/Fuzhou18_216/2018/G1P[8]	2018-07-27	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MW384100	RVA/Human_wt/CHN/Fuzhou18_151/2018/G9P[8]	2018-05-06	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	C1
