strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MN106184	RVA/Human_wt/CHN/E6398/2019/G9P[8]	2019-03-08	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MN106185	RVA/Human_wt/CHN/L2448/2019/G9P[8]	2019-02-18	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MN106186	RVA/Human_wt/CHN/Z2768/2019/G9P[8]	2019-03-17	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MN106187	Z2761	2019-03-07	11	H	China	G12_P[6]_I1_R1_C1_M1_A1_N1_T2_E1_H1	H1
LC569890	RVA/Human_wt/THA/DU2014_259/2014/G4P[6]	2014-10-XX	11	H	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	H1
LC569901	RVA/Human_wt/THA/PK2015_1_0001	2015-07-XX	11	H	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	H1
LC600819	RVA/Human_wt/KEN/KCH148/2019/G4P[6]	2019-02-XX	11	H	Kenya	G4_P[6]_I1_R1_C1_M1_A1_N1_T7_E1_H1	H1
LC600830	RVA/Human_wt/KEN/KCH534/2019/G3P[8]	2019-04-XX	11	H	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC600841	RVA/Human_wt/KEN/KCH1184/2019/G3P[8]	2019-10-XX	11	H	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC600852	RVA/Human_wt/KEN/KCH1187/2019/G3P[8]	2019-10-XX	11	H	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094785	RVA/Human_wt/KEN/KLF0665/2013/G1P[8]	2013-07-02	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094796	RVA/Human_wt/KEN/KLF0666/2013/G1P[8]	2013-07-02	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094806	RVA/Human_wt/KEN/KLF0667/2013/G9P[8]	2013-07-16	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	H1
MZ094817	RVA/Human_wt/KEN/KLF0669/2013/G1P[8]	2013-07-19	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094839	RVA/Human_wt/KEN/KLF0671/2013/G1P[8]	2013-07-27	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094861	RVA/Human_wt/KEN/KLF0674/2013/G1P[8]	2013-08-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094872	RVA/Human_wt/KEN/KLF0675/2013/G1P[8]	2013-08-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094893	RVA/Human_wt/KEN/KLF0679/2013/G1P[8]	2013-09-03	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094904	RVA/Human_wt/KEN/KLF0680/2013/G1P[8]	2013-09-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094915	RVA/Human_wt/KEN/KLF0682/2013/G1P[8]	2013-09-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094926	RVA/Human_wt/KEN/KLF0683/2013/G1P[8]	2013-09-17	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094937	RVA/Human_wt/KEN/KLF0684/2013/G1P[8]	2013-09-18	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094948	RVA/Human_wt/KEN/KLF0685/2013/G1P[8]	2013-09-17	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094959	RVA/Human_wt/KEN/KLF0686/2013/G1P[8]	2013-09-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	H1
MZ094970	RVA/Human_wt/KEN/KLF0687/2013/G1P[8]	2013-09-25	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094981	RVA/Human_wt/KEN/KLF0688/2013/G1P[8]	2013-09-28	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094992	RVA/Human_wt/KEN/KLF0689/2013/G1P[8]	2013-10-19	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095003	RVA/Human_wt/KEN/KLF0690/2013/G1P[8]	2013-11-07	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095014	RVA/Human_wt/KEN/KLF0691/2013/G1P[8]	2013-11-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ095025	RVA/Human_wt/KEN/KLF0695/2014/G1P[8]	2014-02-21	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095036	RVA/Human_wt/KEN/KLF0696/2014/G1P[8]	2014-02-22	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095047	RVA/Human_wt/KEN/KLF0697/2014/G1P[8]	2014-03-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095058	RVA/Human_wt/KEN/KLF0698/2014/G1P[8]	2014-03-18	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095069	RVA/Human_wt/KEN/KLF0699/2014/G1P[8]	2014-03-20	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095080	RVA/Human_wt/KEN/KLF0701/2014/G9P[8]	2014-04-03	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095091	RVA/Human_wt/KEN/KLF0703/2014/G1P[8]	2014-04-08	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ095102	RVA/Human_wt/KEN/KLF0705/2014/G1P[8]	2014-04-14	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095113	RVA/Human_wt/KEN/KLF0706/2014/G1P[8]	2014-04-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095124	RVA/Human_wt/KEN/KLF0707/2014/G1P[8]	2014-04-19	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095135	RVA/Human_wt/KEN/KLF0709/2014/G1P[8]	2014-04-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095179	RVA/Human_wt/KEN/KLF0721/2014/G1P[8]	2014-06-15	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095212	RVA/Human_wt/KEN/KLF0724/2014/G1P[8]	2014-06-17	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095223	RVA/Human_wt/KEN/KLF0726/2014/G1P[8]	2014-06-22	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095234	RVA/Human_wt/KEN/KLF0727/2014/G1P[8]	2014-06-24	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ095245	RVA/Human_wt/KEN/KLF0732/2014/G9P[8]	2014-07-14	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095256	RVA/Human_wt/KEN/KLF0735/2014/G1P[8]	2014-07-18	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095267	RVA/Human_wt/KEN/KLF0736/2014/G1P[8]	2014-07-18	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095278	RVA/Human_wt/KEN/KLF0738/2014/G1P[8]	2014-07-21	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095289	RVA/Human_wt/KEN/KLF0740/2014/G9P[8]	2014-07-22	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095300	RVA/Human_wt/KEN/KLF0745/2014/G1P[8]	2014-08-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095311	RVA/Human_wt/KEN/KLF0750/2014/G9P[8]	2014-09-03	11	H	Kenya	G9_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MZ095320	RVA/Human_wt/KEN/KLF0751/2014/G9P[8]	2014-09-04	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094434	RVA/Human_wt/KEN/KLF0632/2013/G1P[8]	2013-04-11	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094445	RVA/Human_wt/KEN/KLF0633/2013/G1P[8]	2013-04-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094456	RVA/Human_wt/KEN/KLF0634/2013/G1P[8]	2013-04-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094467	RVA/Human_wt/KEN/KLF0635/2013/G1P[8]	2013-04-30	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093656	RVA/Human_wt/KEN/KLF0389/2010/G9P[8]	2010-12-18	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093667	RVA/Human_wt/KEN/KLF0540/2012/G1P[8]	2012-01-04	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093686	RVA/Human_wt/KEN/KLF0542/2012/G1P[8]	2012-01-08	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ093697	RVA/Human_wt/KEN/KLF0543/2012/G1P[8]	2012-01-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093708	RVA/Human_wt/KEN/KLF0544/2012/G1P[8]	2012-01-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093719	RVA/Human_wt/KEN/KLF0547/2012/G1P[8]	2012-02-10	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093741	RVA/Human_wt/KEN/KLF0548/2012/G1P[8]	2012-02-11	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093752	RVA/Human_wt/KEN/KLF0549/2012/G1P[8]	2012-02-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ093802	RVA/Human_wt/KEN/KLF0554/2012/G9P[8]	2012-03-04	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	H1
MZ093813	RVA/Human_wt/KEN/KLF0555/2012/G1P[8]	2012-03-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093824	RVA/Human_wt/KEN/KLF0557/2012/G1P[8]	2012-03-19	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093846	RVA/Human_wt/KEN/KLF0559/2012/G1P[8]	2012-03-29	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093857	RVA/Human_wt/KEN/KLF0560/2012/G1P[8]	2012-04-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093867	RVA/Human_wt/KEN/KLF0561/2012/G9P[8]	2012-04-14	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	H1
MZ093878	RVA/Human_wt/KEN/KLF0562/2012/G1P[8]	2012-04-26	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093917	RVA/Human_wt/KEN/KLF0565/2012/G1P[8]	2012-05-15	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_Tx_Ex_H1	H1
MZ093939	RVA/Human_wt/KEN/KLF0566/2012/G1P[8]	2012-06-03	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ093949	RVA/Human_wt/KEN/KLF0567/2012/G1P[8]	2012-06-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094478	RVA/Human_wt/KEN/KLF0636/2013/G1P[8]	2013-05-04	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094489	RVA/Human_wt/KEN/KLF0637/2013/G1P[8]	2013-05-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094500	RVA/Human_wt/KEN/KLF0638/2013/G1P[8]	2013-05-15	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094511	RVA/Human_wt/KEN/KLF0639/2013/G1P[8]	2013-05-20	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094533	RVA/Human_wt/KEN/KLF0641/2013/G1P[8]	2013-05-22	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094544	RVA/Human_wt/KEN/KLF0642/2013/G1P[8]	2013-05-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094555	RVA/Human_wt/KEN/KLF0643/2013/G1P[8]	2013-05-24	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094566	RVA/Human_wt/KEN/KLF0644/2013/G1P[8]	2013-05-28	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094577	RVA/Human_wt/KEN/KLF0645/2013/G1P[8]	2013-05-30	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094588	RVA/Human_wt/KEN/KLF0646/2013/G1P[8]	2013-05-31	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ094599	RVA/Human_wt/KEN/KLF0647/2013/G1P[8]	2013-06-04	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094610	RVA/Human_wt/KEN/KLF0648/2013/G1P[8]	2013-06-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094621	RVA/Human_wt/KEN/KLF0649/2013/G1P[8]	2013-06-04	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094632	RVA/Human_wt/KEN/KLF0650/2013/G1P[8]	2013-06-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094643	RVA/Human_wt/KEN/KLF0651/2013/G1P[8]	2013-06-08	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094654	RVA/Human_wt/KEN/KLF0652/2013/G1P[8]	2013-06-08	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094665	RVA/Human_wt/KEN/KLF0653/2013/G1P[8]	2013-06-08	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094676	RVA/Human_wt/KEN/KLF0654/2013/G1P[8]	2013-06-09	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094687	RVA/Human_wt/KEN/KLF0655/2013/G1P[8]	2013-06-11	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094698	RVA/Human_wt/KEN/KLF0656/2013/G1P[8]	2013-06-17	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	H1
MZ094720	RVA/Human_wt/KEN/KLF0658/2013/G1P[8]	2013-06-17	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094731	RVA/Human_wt/KEN/KLF0660/2013/G1P[8]	2013-06-18	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094742	RVA/Human_wt/KEN/KLF0661/2013/G1P[8]	2013-06-21	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094753	RVA/Human_wt/KEN/KLF0662/2013/G1P[8]	2013-06-25	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ094764	RVA/Human_wt/KEN/KLF0663/2013/G1P[8]	2013-06-26	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097002	RVA/Human_wt/KEN/KLF1039/2013/G1P[8]	2013-06-08	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097013	RVA/Human_wt/KEN/KLF1040/2013/G1P[8]	2013-06-15	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097024	RVA/Human_wt/KEN/KLF1041/2013/G1P[8]	2013-06-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097035	RVA/Human_wt/KEN/KLF1042/2013/G1P[8]	2013-07-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097046	RVA/Human_wt/KEN/KLF1043/2013/G1P[8]	2013-07-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097057	RVA/Human_wt/KEN/KLF1044/2013/G1P[8]	2013-07-14	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097068	RVA/Human_wt/KEN/KLF1045/2013/G1P[8]	2013-12-19	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ097079	RVA/Human_wt/KEN/KLF1046/2014/G1P[8]	2014-01-04	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097090	RVA/Human_wt/KEN/KLF1047/2014/G1P[8]	2014-06-19	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097101	RVA/Human_wt/KEN/KLF1048/2016/G1P[8]	2016-08-24	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097112	RVA/Human_wt/KEN/KLF1049/2016/G1P[8]	2016-12-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	H1
MZ097134	RVA/Human_wt/KEN/KLF1051/2018/G1P[8]	2018-09-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097145	RVA/Human_wt/KEN/KLF1052/2018/G1P[8]	2018-10-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097156	RVA/Human_wt/KEN/KLF1053/2018/G1P[8]	2018-12-13	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097231	RVA/Human_wt/KEN/KLF1060/2012/G9P[8]	2012-10-10	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	H1
MZ097284	RVA/Human_wt/KEN/KLF2467/2017/G1P[8]	2017-01-27	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	H1
MZ097295	RVA/Human_wt/KEN/KLF2468/2017/G1P[8]	2017-08-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ097306	RVA/Human_wt/KEN/KLF2469/2017/G1P[8]	2017-08-30	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T6_E1_H1	H1
MZ097317	RVA/Human_wt/KEN/KLF2470/2017/G3P[8]	2017-11-30	11	H	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095331	RVA/Human_wt/KEN/KLF0752/2014/G9P[8]	2014-04-03	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095342	RVA/Human_wt/KEN/KLF0755/2015/G9P[8]	2015-03-26	11	H	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095353	RVA/Human_wt/KEN/KLF0760/2015/G1P[8]	2015-05-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095364	RVA/Human_wt/KEN/KLF0761/2015/G1P[8]	2015-05-30	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095375	RVA/Human_wt/KEN/KLF0762/2015/G1P[8]	2015-06-01	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095386	RVA/Human_wt/KEN/KLF0763/2015/G1P[8]	2015-06-02	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095397	RVA/Human_wt/KEN/KLF0764/2015/G1P[8]	2015-06-03	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095408	RVA/Human_wt/KEN/KLF0765/2015/G1P[8]	2015-06-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095419	RVA/Human_wt/KEN/KLF0767/2015/G1P[8]	2015-06-06	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095430	RVA/Human_wt/KEN/KLF0768/2015/G1P[8]	2015-06-06	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095441	RVA/Human_wt/KEN/KLF0769/2015/G1P[8]	2015-06-09	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095452	RVA/Human_wt/KEN/KLF0770/2015/G1P[8]	2015-06-10	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095463	RVA/Human_wt/KEN/KLF0771/2015/G1P[8]	2015-06-09	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095474	RVA/Human_wt/KEN/KLF0772/2015/G1P[8]	2015-06-11	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095485	RVA/Human_wt/KEN/KLF0774/2015/G1P[8]	2015-06-12	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095496	RVA/Human_wt/KEN/KLF0775/2015/G1P[8]	2015-06-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095507	RVA/Human_wt/KEN/KLF0776/2015/G1P[8]	2015-06-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095518	RVA/Human_wt/KEN/KLF0777/2015/G1P[8]	2015-06-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095529	RVA/Human_wt/KEN/KLF0778/2015/G1P[8]	2015-06-16	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095540	RVA/Human_wt/KEN/KLF0779/2015/G1P[8]	2015-06-17	11	H	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MZ095550	RVA/Human_wt/KEN/KLF0780/2015/G1P[8]	2015-06-20	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095561	RVA/Human_wt/KEN/KLF0781/2015/G1P[8]	2015-06-20	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095572	RVA/Human_wt/KEN/KLF0782/2015/G1P[8]	2015-06-20	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095583	RVA/Human_wt/KEN/KLF0784/2015/G1P[8]	2015-06-22	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095594	RVA/Human_wt/KEN/KLF0785/2015/G1P[8]	2015-06-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095605	RVA/Human_wt/KEN/KLF0786/2015/G1P[8]	2015-06-23	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095616	RVA/Human_wt/KEN/KLF0787/2015/G1P[8]	2015-06-25	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095627	RVA/Human_wt/KEN/KLF0788/2015/G1P[8]	2015-06-25	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095638	RVA/Human_wt/KEN/KLF0791/2015/G1P[8]	2015-06-27	11	H	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MZ095648	RVA/Human_wt/KEN/KLF0792/2015/G1P[8]	2015-06-27	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095659	RVA/Human_wt/KEN/KLF0793/2015/G1P[8]	2015-06-28	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095670	RVA/Human_wt/KEN/KLF0794/2015/G1P[8]	2015-07-03	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095681	RVA/Human_wt/KEN/KLF0795/2015/G1P[8]	2015-07-02	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095692	RVA/Human_wt/KEN/KLF0798/2015/G1P[8]	2015-07-03	11	H	Kenya	G1_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	H1
MZ095703	RVA/Human_wt/KEN/KLF0799/2015/G1P[8]	2015-07-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095714	RVA/Human_wt/KEN/KLF0800/2015/G1P[8]	2015-07-05	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MZ095725	RVA/Human_wt/KEN/KLF0801/2015/G1P[8]	2015-07-06	11	H	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
