strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MZ095400	RVA/Human_wt/KEN/KLF0764/2015/G1P[8]	2015-06-03	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095411	RVA/Human_wt/KEN/KLF0765/2015/G1P[8]	2015-06-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095422	RVA/Human_wt/KEN/KLF0767/2015/G1P[8]	2015-06-06	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095433	RVA/Human_wt/KEN/KLF0768/2015/G1P[8]	2015-06-06	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095444	RVA/Human_wt/KEN/KLF0769/2015/G1P[8]	2015-06-09	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095455	RVA/Human_wt/KEN/KLF0770/2015/G1P[8]	2015-06-10	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095466	RVA/Human_wt/KEN/KLF0771/2015/G1P[8]	2015-06-09	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095477	RVA/Human_wt/KEN/KLF0772/2015/G1P[8]	2015-06-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095488	RVA/Human_wt/KEN/KLF0774/2015/G1P[8]	2015-06-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095499	RVA/Human_wt/KEN/KLF0775/2015/G1P[8]	2015-06-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095510	RVA/Human_wt/KEN/KLF0776/2015/G1P[8]	2015-06-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095521	RVA/Human_wt/KEN/KLF0777/2015/G1P[8]	2015-06-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095532	RVA/Human_wt/KEN/KLF0778/2015/G1P[8]	2015-06-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095542	RVA/Human_wt/KEN/KLF0779/2015/G1P[8]	2015-06-17	3	M	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MZ095553	RVA/Human_wt/KEN/KLF0780/2015/G1P[8]	2015-06-20	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095564	RVA/Human_wt/KEN/KLF0781/2015/G1P[8]	2015-06-20	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095575	RVA/Human_wt/KEN/KLF0782/2015/G1P[8]	2015-06-20	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095586	RVA/Human_wt/KEN/KLF0784/2015/G1P[8]	2015-06-22	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095597	RVA/Human_wt/KEN/KLF0785/2015/G1P[8]	2015-06-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095608	RVA/Human_wt/KEN/KLF0786/2015/G1P[8]	2015-06-23	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095619	RVA/Human_wt/KEN/KLF0787/2015/G1P[8]	2015-06-25	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095630	RVA/Human_wt/KEN/KLF0788/2015/G1P[8]	2015-06-25	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095640	RVA/Human_wt/KEN/KLF0791/2015/G1P[8]	2015-06-27	3	M	Kenya	G1_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MZ095651	RVA/Human_wt/KEN/KLF0792/2015/G1P[8]	2015-06-27	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095662	RVA/Human_wt/KEN/KLF0793/2015/G1P[8]	2015-06-28	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095673	RVA/Human_wt/KEN/KLF0794/2015/G1P[8]	2015-07-03	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095684	RVA/Human_wt/KEN/KLF0795/2015/G1P[8]	2015-07-02	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095706	RVA/Human_wt/KEN/KLF0799/2015/G1P[8]	2015-07-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095717	RVA/Human_wt/KEN/KLF0800/2015/G1P[8]	2015-07-05	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095728	RVA/Human_wt/KEN/KLF0801/2015/G1P[8]	2015-07-06	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095739	RVA/Human_wt/KEN/KLF0802/2015/G1P[8]	2015-07-07	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095750	RVA/Human_wt/KEN/KLF0803/2015/G1P[8]	2015-07-08	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095761	RVA/Human_wt/KEN/KLF0805/2015/G1P[8]	2015-07-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095772	RVA/Human_wt/KEN/KLF0806/2015/G1P[8]	2015-07-14	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095783	RVA/Human_wt/KEN/KLF0807/2015/G1P[8]	2015-07-14	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095794	RVA/Human_wt/KEN/KLF0808/2015/G1P[8]	2015-07-15	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095805	RVA/Human_wt/KEN/KLF0809/2015/G1P[8]	2015-07-15	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095816	RVA/Human_wt/KEN/KLF0810/2015/G1P[8]	2015-07-16	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095827	RVA/Human_wt/KEN/KLF0811/2015/G1P[8]	2015-07-17	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095838	RVA/Human_wt/KEN/KLF0812/2015/G1P[8]	2015-07-24	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095849	RVA/Human_wt/KEN/KLF0813/2015/G1P[8]	2015-07-25	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095860	RVA/Human_wt/KEN/KLF0814/2015/G1P[8]	2015-07-26	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095871	RVA/Human_wt/KEN/KLF0815/2015/G1P[8]	2015-08-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095882	RVA/Human_wt/KEN/KLF0816/2015/G1P[8]	2015-08-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095893	RVA/Human_wt/KEN/KLF0817/2015/G1P[8]	2015-08-07	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095904	RVA/Human_wt/KEN/KLF0818/2015/G1P[8]	2015-08-09	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095915	RVA/Human_wt/KEN/KLF0819/2015/G1P[8]	2015-08-11	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095926	RVA/Human_wt/KEN/KLF0821/2015/G1P[8]	2015-08-24	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095937	RVA/Human_wt/KEN/KLF0822/2015/G1P[8]	2015-08-26	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095948	RVA/Human_wt/KEN/KLF0823/2015/G1P[8]	2015-08-29	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095959	RVA/Human_wt/KEN/KLF0824/2015/G1P[8]	2015-09-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095970	RVA/Human_wt/KEN/KLF0825/2015/G1P[8]	2015-09-02	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095981	RVA/Human_wt/KEN/KLF0827/2015/G1P[8]	2015-10-12	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ095992	RVA/Human_wt/KEN/KLF0828/2015/G1P[8]	2015-11-02	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096014	RVA/Human_wt/KEN/KLF0832/2016/G1P[8]	2016-06-04	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096036	RVA/Human_wt/KEN/KLF0834/2016/G1P[8]	2016-07-10	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096058	RVA/Human_wt/KEN/KLF0838/2016/G1P[8]	2016-07-25	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096168	RVA/Human_wt/KEN/KLF0872/2018/G3P[8]	2018-03-24	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096179	RVA/Human_wt/KEN/KLF0874/2018/G3P[8]	2018-04-20	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096190	RVA/Human_wt/KEN/KLF0876/2018/G3P[8]	2018-04-25	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096198	RVA/Human_wt/KEN/KLF0877/2018/G1P[8]	2018-05-01	3	M	Kenya	G1_P[8]_I1_R1_Cx_M1_A1_N1_T1_E1_H1	M1
MZ096208	RVA/Human_wt/KEN/KLF0878/2018/G3P[8]	2018-05-14	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
MZ096219	RVA/Human_wt/KEN/KLF0880/2018/G3P[8]	2018-05-20	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096229	RVA/Human_wt/KEN/KLF0883/2018/G3P[8]	2018-05-29	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096241	RVA/Human_wt/KEN/KLF0884/2018/G3P[8]	2018-06-03	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096252	RVA/Human_wt/KEN/KLF0886/2018/G1P[8]	2018-06-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096263	RVA/Human_wt/KEN/KLF0887/2018/G1P[8]	2018-06-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096273	RVA/Human_wt/KEN/KLF0888/2018/G3P[8]	2018-06-12	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	M1
MZ096284	RVA/Human_wt/KEN/KLF0889/2018/G3P[8]	2018-06-15	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096295	RVA/Human_wt/KEN/KLF0894/2018/G3P[8]	2018-07-04	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096306	RVA/Human_wt/KEN/KLF0895/2018/G3P[8]	2018-07-09	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096317	RVA/Human_wt/KEN/KLF0896/2018/G3P[8]	2018-07-10	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096328	RVA/Human_wt/KEN/KLF0897/2018/G3P[8]	2018-07-10	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096339	RVA/Human_wt/KEN/KLF0899/2018/G3P[8]	2018-07-10	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096350	RVA/Human_wt/KEN/KLF0900/2018/G3P[8]	2018-07-12	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096361	RVA/Human_wt/KEN/KLF0901/2018/G3P[8]	2018-07-17	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096372	RVA/Human_wt/KEN/KLF0902/2018/G3P[8]	2018-07-25	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096383	RVA/Human_wt/KEN/KLF0904/2018/G3P[8]	2018-07-28	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096393	RVA/Human_wt/KEN/KLF0905/2018/G3P[8]	2018-07-28	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_Ax_N1_T1_E1_H1	M1
MZ096404	RVA/Human_wt/KEN/KLF0907/2018/G3P[8]	2018-08-04	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096414	RVA/Human_wt/KEN/KLF0908/2018/G1P[8]	2018-08-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
MZ096425	RVA/Human_wt/KEN/KLF0909/2018/G3P[8]	2018-08-10	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096436	RVA/Human_wt/KEN/KLF0912/2018/G3P[8]	2018-08-23	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096455	RVA/Human_wt/KEN/KLF0914/2018/G3P[8]	2018-08-27	3	M	Kenya	G3_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MZ096488	RVA/Human_wt/KEN/KLF0920/2019/G3P[8]	2019-01-20	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096499	RVA/Human_wt/KEN/KLF0922/2019/G3P[8]	2019-06-05	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096510	RVA/Human_wt/KEN/KLF0923/2019/G3P[8]	2019-06-06	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096521	RVA/Human_wt/KEN/KLF0924/2019/G3P[8]	2019-06-08	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096532	RVA/Human_wt/KEN/KLF0925/2019/G3P[8]	2019-06-26	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096543	RVA/Human_wt/KEN/KLF0926/2019/G3P[8]	2019-06-27	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096565	RVA/Human_wt/KEN/KLF0928/2019/G3P[8]	2019-07-12	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096576	RVA/Human_wt/KEN/KLF0929/2019/G3P[8]	2019-07-11	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096598	RVA/Human_wt/KEN/KLF0931/2019/G3P[8]	2019-07-16	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096609	RVA/Human_wt/KEN/KLF0933/2019/G1P[8]	2019-06-01	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096620	RVA/Human_wt/KEN/KLF0934/2019/G3P[8]	2019-07-25	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096631	RVA/Human_wt/KEN/KLF0936/2019/G3P[8]	2019-07-29	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096642	RVA/Human_wt/KEN/KLF0937/2019/G3P[8]	2019-07-30	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096653	RVA/Human_wt/KEN/KLF0938/2019/G3P[8]	2019-08-01	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096664	RVA/Human_wt/KEN/KLF0939/2019/G3P[8]	2019-08-03	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096675	RVA/Human_wt/KEN/KLF0940/2019/G3P[8]	2019-08-03	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096686	RVA/Human_wt/KEN/KLF0941/2019/G3P[8]	2019-08-04	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096697	RVA/Human_wt/KEN/KLF0942/2019/G3P[8]	2019-08-07	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096708	RVA/Human_wt/KEN/KLF0943/2019/G3P[8]	2019-08-09	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096719	RVA/Human_wt/KEN/KLF0944/2019/G3P[8]	2019-08-12	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096730	RVA/Human_wt/KEN/KLF0945/2019/G3P[8]	2019-08-12	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096741	RVA/Human_wt/KEN/KLF0947/2019/G3P[8]	2019-08-15	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096752	RVA/Human_wt/KEN/KLF0948/2019/G3P[8]	2019-08-16	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096763	RVA/Human_wt/KEN/KLF0949/2019/G3P[8]	2019-08-18	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096774	RVA/Human_wt/KEN/KLF0950/2019/G3P[8]	2019-08-23	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096785	RVA/Human_wt/KEN/KLF0951/2019/G3P[8]	2019-08-27	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096796	RVA/Human_wt/KEN/KLF0953/2019/G3P[8]	2019-09-02	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096807	RVA/Human_wt/KEN/KLF0954/2019/G3P[8]	2019-10-08	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096818	RVA/Human_wt/KEN/KLF0955/2019/G3P[8]	2019-10-19	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096829	RVA/Human_wt/KEN/KLF0956/2019/G3P[8]	2019-10-26	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096840	RVA/Human_wt/KEN/KLF0957/2019/G3P[8]	2019-12-20	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096851	RVA/Human_wt/KEN/KLF0958/2019/G3P[8]	2019-12-24	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096862	RVA/Human_wt/KEN/KLF1000/2018/G3P[8]	2018-04-22	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096873	RVA/Human_wt/KEN/KLF1001/2018/G3P[8]	2018-05-30	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096884	RVA/Human_wt/KEN/KLF1002/2018/G3P[8]	2018-07-12	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096895	RVA/Human_wt/KEN/KLF1003/2018/G3P[8]	2018-08-06	3	M	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096906	RVA/Human_wt/KEN/KLF1010/2014/G9P[8]	2014-10-19	3	M	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096983	RVA/Human_wt/KEN/KLF1037/2012/G1P[8]	2012-01-07	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ096994	RVA/Human_wt/KEN/KLF1038/2012/G1P[8]	2012-05-24	3	M	Kenya	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ165459	RVA/Human/CHN/HB_1/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165460	RVA/Human/CHN/HB_18/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165461	RVA/Human/CHN/HB_109/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165462	RVA/Human/CHN/HB_20/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ165463	RVA/Human/CHN/HB_22/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165464	RVA/Human/CHN/HB_27/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165465	RVA/Human/CHN/HB_28/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165466	RVA/Human/CHN/HB_33/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MZ165467	RVA/Human/CHN/HB_43/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ165468	RVA/Human/CHN/HB_19/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MZ165469	RVA/Human/CHN/HB_45/2019	2019-12-XX	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384354	RVA/Human_wt/CHN/Fuzhou19_44/2019/G9P[8]	2019-02-16	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384233	RVA/Human_wt/CHN/Fuzhou19_113/2019/G9P[8]	2019-04-06	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384244	RVA/Human_wt/CHN/Fuzhou19_145/2019/G9P[8]	2019-06-24	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384365	RVA/Human_wt/CHN/Fuzhou19_47/2019/G9P[8]	2019-02-15	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384255	RVA/Human_wt/CHN/Fuzhou19_147/2019/G9P[8]	2019-06-27	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384376	RVA/Human_wt/CHN/Fuzhou19_50/2019/G9P[8]	2019-02-02	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384266	RVA/Human_wt/CHN/Fuzhou19_71/2019/G9P[8]	2019-03-11	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384387	RVA/Human_wt/CHN/Fuzhou19_51/2019/G9P[8]	2019-02-06	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384277	RVA/Human_wt/CHN/Fuzhou19_81/2019/G9P[8]	2019-03-24	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384398	RVA/Human_wt/CHN/Fuzhou19_55/2019/G9P[8]	2019-02-21	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384288	RVA/Human_wt/CHN/Fuzhou19_84/2019/G9P[8]	2019-03-01	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384145	RVA/Human_wt/CHN/Fuzhou18_216/2018/G1P[8]	2018-07-27	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384101	RVA/Human_wt/CHN/Fuzhou18_151/2018/G9P[8]	2018-05-06	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384156	RVA/Human_wt/CHN/Fuzhou18_242/2018/G1P[8]	2018-08-08	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384112	RVA/Human_wt/CHN/Fuzhou18_152/2018/G9P[8]	2018-05-06	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384167	RVA/Human_wt/CHN/Fuzhou18_44/2018/G9P[8]	2018-02-21	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384123	RVA/Human_wt/CHN/Fuzhou18_194/2018/G1P[8]	2018-07-22	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384178	RVA/Human_wt/CHN/Fuzhou18_56/2018/G9P[8]	2018-02-26	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384134	RVA/Human_wt/CHN/Fuzhou18_195/2018/G1P[8]	2018-07-19	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MW384189	RVA/Human_wt/CHN/Fuzhou18_96/2018/G9P[8]	2018-03-10	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384200	RVA/Human_wt/CHN/Fuzhou18_97/2018/G9P[8]	2018-03-01	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
MW384211	RVA/Human_wt/CHN/Fuzhou18_98/2018/G9P[8]	2018-03-03	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	M1
