strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MN067008	RVA/Human_wt/IND/CMC_00042/2012/G9P[8]	2012-03-13	10	E	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	E1
MN067034	RVA/Human_wt/IND/CMC_00011/2011/G1P[8]	2011-09-16	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067045	RVA/Human_wt/IND/CMC_00036/2010/G1P[8]	2010-08-27	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067067	RVA/Human_wt/IND/CMC_00001/2010/G1P[8]	2010-08-24	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067078	RVA/Human_wt/IND/CMC_00033/2012/G1P[8]	2012-09-17	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067108	RVA/Human_wt/IND/CMC_00012/2011/G1P[8]	2011-09-16	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067119	RVA/Human_wt/IND/CMC_00039/2012/G1P[8]	2012-02-03	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067130	RVA/Human_wt/IND/CMC_00029/2012/G1P[8]	2012-06-22	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN067197	RVA/Human_wt/IND/CMC_00007/2011/G9P[8]	2011-01-20	10	E	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	E1
MN067056	RVA/Human_wt/IND/CMC_00034/2013/G1P[8]	2013-02-12	10	E	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MH182462	RVA/Human_wt/PAK56/2015/G9P8	2015-02-02	10	E	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MH182465	RVA/Human_wt/PAK622/2016/G3P8	2016-10-21	10	E	Pakistan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	E1
MN417963	PAK274	2015-07-08	10	E	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN417964	PAK439	2016-01-29	10	E	Pakistan	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	E1
MN417965	PAK624	2016-10-28	10	E	Pakistan	G3_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	E1
LC464108	RVA/Human_wt/JPN/EnRo1914/2013/G1P[8]	2013-04-XX	10	E	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
LC464119	RVA/Human_wt/JPN/EnRo2339/2014/G1P[8]	2014-07-XX	10	E	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
LC468222	RVA/Human_wt/JPN/Ro1847/2013/G1P[8]	2011-04-XX	10	E	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
LC468233	RVA/Human_wt/JPN/Ro1869/2013/G1P[8]	2013-03-XX	10	E	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN106174	RVA/Human_wt/CHN/E5365/2017/G1P[8]	2017-03-06	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN106175	RVA/Human_wt/CHN/E5867/2018/G3P[8]	2018-04-03	10	E	China	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN106176	RVA/Human_wt/CHN/E6356/2019/G9P[8]	2019-01-18	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MN106180	Z2761	2019-03-07	10	E	China	G12_P[6]_I1_R1_C1_M1_A1_N1_T2_E1_H1	E1
LC569889	RVA/Human_wt/THA/DU2014_259/2014/G4P[6]	2014-10-XX	10	E	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	E1
LC569900	RVA/Human_wt/THA/PK2015_1_0001	2015-07-XX	10	E	Thailand	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	E1
LC600818	RVA/Human_wt/KEN/KCH148/2019/G4P[6]	2019-02-XX	10	E	Kenya	G4_P[6]_I1_R1_C1_M1_A1_N1_T7_E1_H1	E1
LC600829	RVA/Human_wt/KEN/KCH534/2019/G3P[8]	2019-04-XX	10	E	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
LC600840	RVA/Human_wt/KEN/KCH1184/2019/G3P[8]	2019-10-XX	10	E	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
LC600851	RVA/Human_wt/KEN/KCH1187/2019/G3P[8]	2019-10-XX	10	E	Kenya	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MZ165413	RVA/Human/CHN/HB_19/2019	2019-12-XX	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MZ165414	RVA/Human/CHN/HB_43/2019	2019-12-XX	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MZ165415	RVA/Human/CHN/HB_20/2019	2019-12-XX	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384350	RVA/Human_wt/CHN/Fuzhou19_44/2019/G9P[8]	2019-02-16	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384229	RVA/Human_wt/CHN/Fuzhou19_113/2019/G9P[8]	2019-04-06	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384372	RVA/Human_wt/CHN/Fuzhou19_50/2019/G9P[8]	2019-02-02	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384273	RVA/Human_wt/CHN/Fuzhou19_81/2019/G9P[8]	2019-03-24	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384394	RVA/Human_wt/CHN/Fuzhou19_55/2019/G9P[8]	2019-02-21	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384284	RVA/Human_wt/CHN/Fuzhou19_84/2019/G9P[8]	2019-03-01	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384152	RVA/Human_wt/CHN/Fuzhou18_242/2018/G1P[8]	2018-08-08	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384119	RVA/Human_wt/CHN/Fuzhou18_194/2018/G1P[8]	2018-07-22	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384174	RVA/Human_wt/CHN/Fuzhou18_56/2018/G9P[8]	2018-02-26	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384130	RVA/Human_wt/CHN/Fuzhou18_195/2018/G1P[8]	2018-07-19	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384141	RVA/Human_wt/CHN/Fuzhou18_216/2018/G1P[8]	2018-07-27	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384306	RVA/Human_wt/CHN/Fuzhou19_35/2019/G9P[8]	2019-02-21	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW383987	RVA/Human_wt/CHN/Fuzhou18_107/2018/G9P[8]	2018-04-14	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384020	RVA/Human_wt/CHN/Fuzhou18_114/2018/G9P[8]	2018-04-17	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384075	RVA/Human_wt/CHN/Fuzhou18_130/2018/G9P[8]	2018-04-07	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384086	RVA/Human_wt/CHN/Fuzhou18_148/2018/G9P[8]	2018-04-16	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384295	RVA/Human_wt/CHN/Fuzhou18_262/2018/G1P[8]	2018-07-31	10	E	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
MW384405	RVA/Human_wt/CHN/Fuzhou19_58/2019/G9P[8]	2019-02-12	10	E	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	E1
ON152315	144	2019-11-22	10	E	Egypt	G1_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	E1
